2020-05-24,28429
2020-05-25,28485
2020-05-26,28579
2020-05-27,28656
2020-05-28,28734
2020-05-29,28818
2020-05-30,28903
2020-05-31,28940
2020-06-01,28982
2020-06-02,29071
2020-06-03,29153
2020-06-04,29238
2020-06-05,29323
2020-06-06,29402
2020-06-07,29453
2020-06-08,29489
2020-06-09,29568
2020-06-10,29660
2020-06-11,29737
2020-06-12,29841
2020-06-13,29915
2020-06-14,29959
2020-06-15,30000
2020-06-16,30083
2020-06-17,30164
2020-06-18,30249
2020-06-19,30321
2020-06-20,30386
2020-06-21,30434
2020-06-22,30480
2020-06-23,30545
2020-06-24,30619
2020-06-25,30700
2020-06-26,30784
2020-06-27,30848
2020-06-28,30883
2020-06-29,30913
2020-06-30,30978
2020-07-01,31072
2020-07-02,31147
2020-07-03,31218
2020-07-04,31273
2020-07-05,31324
2020-07-06,31362
2020-07-07,31440
2020-07-08,31510
2020-07-09,31590
2020-07-10,31642
2020-07-11,31712
2020-07-12,31744
2020-07-13,31765
2020-07-14,31854
2020-07-15,31917
2020-07-16,31991
2020-07-17,32060
2020-07-18,32124
2020-07-19,32159
2020-07-20,32204
2020-07-21,32269
2020-07-22,32345
2020-07-23,32419
2020-07-24,32510
2020-07-25,32569
2020-07-26,32593
2020-07-27,32636
2020-07-28,32724
2020-07-29,32798
2020-07-30,32854
2020-07-31,32918
2020-08-01,32972
2020-08-02,33014
2020-08-03,33057
2020-08-04,33136
2020-08-05,33213
2020-08-06,33296
2020-08-07,33376
2020-08-08,33445
2020-08-09,33485
2020-08-10,33522
2020-08-11,33579
2020-08-12,33656
2020-08-13,33761
2020-08-14,33830
2020-08-15,33910
2020-08-16,33948
2020-08-17,33995
2020-08-18,34081
2020-08-19,34179
2020-08-20,34256
2020-08-21,34336
2020-08-22,34403
2020-08-23,34437
2020-08-24,34473
2020-08-25,34557
2020-08-26,34625
2020-08-27,34701
2020-08-28,34774
2020-08-29,34819
2020-08-30,34854
2020-08-31,34898
2020-09-01,34975
2020-09-02,35058
2020-09-03,35133
2020-09-04,35204
2020-09-05,35262
2020-09-06,35294
2020-09-07,35324
2020-09-08,35388
2020-09-09,35480
2020-09-10,35553
2020-09-11,35626
2020-09-12,35700
2020-09-13,35740
2020-09-14,35771
2020-09-15,35835
2020-09-16,35921
2020-09-17,35989
2020-09-18,36063
2020-09-19,36130
2020-09-20,36174
2020-09-21,36208
2020-09-22,36289
2020-09-23,36379
2020-09-24,36495
2020-09-25,36608
2020-09-26,36699
2020-09-27,36765
2020-09-28,36814
2020-09-29,36908
2020-09-30,36989
2020-10-01,37086
2020-10-02,37170
2020-10-03,37280
2020-10-04,37331
2020-10-05,37376
2020-10-06,37471
2020-10-07,37559
2020-10-08,37653
2020-10-09,37735
2020-10-10,37836
2020-10-11,37880
2020-10-12,37921
2020-10-13,38016
2020-10-14,38121
2020-10-15,38214
2020-10-16,38300
2020-10-17,38396
2020-10-18,38442
2020-10-19,38479
2020-10-20,38554
2020-10-21,38638
2020-10-22,38746
2020-10-23,38836
2020-10-24,38898
2020-10-25,38938
2020-10-26,38988
2020-10-27,39052
2020-10-28,39132
2020-10-29,39214
2020-10-30,39293
2020-10-31,39376
2020-11-01,39426
2020-11-02,39477
2020-11-03,39584
2020-11-04,39667
2020-11-05,39783
2020-11-06,39859
2020-11-07,39938
2020-11-08,39981
2020-11-09,40018
2020-11-10,40105
2020-11-11,40191
2020-11-12,40283
2020-11-13,40393
2020-11-14,40486
2020-11-15,40520
2020-11-16,40570
2020-11-17,40642
2020-11-18,40751
2020-11-19,40839
2020-11-20,40933
2020-11-21,41021
2020-11-22,41062
2020-11-23,41124
2020-11-24,41201
2020-11-25,41300
2020-11-26,41390
2020-11-27,41459
2020-11-28,41525
2020-11-29,41564
2020-11-30,41599
2020-12-01,41694
2020-12-02,41808
2020-12-03,41903
2020-12-04,41997
2020-12-05,42071
2020-12-06,42113
2020-12-07,42157
2020-12-08,42252
2020-12-09,42322
2020-12-10,42424
2020-12-11,42521
2020-12-12,42626
2020-12-13,42656
2020-12-14,42709
2020-12-15,42782
2020-12-16,42879
2020-12-17,42968
2020-12-18,43053
2020-12-19,43117
2020-12-20,43161
2020-12-21,43200
2020-12-22,43274
2020-12-23,43348
2020-12-24,43427
2020-12-25,43469
2020-12-26,43496
2020-12-27,43537
2020-12-28,43570
2020-12-29,43621
2020-12-30,43684
2020-12-31,43746
2021-01-01,43796
2021-01-02,43830
2021-01-03,43864
2021-01-04,43903
2021-01-05,43986
2021-01-06,44054
2021-01-07,44136
2021-01-08,44213
2021-01-09,44278
2021-01-10,44307
2021-01-11,44349
2021-01-12,44437
2021-01-13,44517
2021-01-14,44609
2021-01-15,44694
2021-01-16,44775
2021-01-17,44840
2021-01-18,44878
2021-01-19,44972
2021-01-20,45051
2021-01-21,45122
2021-01-22,45212
2021-01-23,45292
2021-01-24,45336
2021-01-25,45384
2021-01-26,45464
2021-01-27,45562
2021-01-28,45659
2021-01-29,45747
2021-01-30,45846
2021-01-31,45905
2021-02-01,45966
2021-02-02,46045
2021-02-03,46124
2021-02-04,46248
2021-02-05,46354
2021-02-06,46443
2021-02-07,46494
2021-02-08,46555
2021-02-09,46643
2021-02-10,46748
2021-02-11,46839
2021-02-12,46936
2021-02-13,47025
2021-02-14,47074
2021-02-15,47118
2021-02-16,47221
2021-02-17,47304
2021-02-18,47413
2021-02-19,47536
2021-02-20,47621
2021-02-21,47671
2021-02-22,47723
2021-02-23,47805
2021-02-24,47907
2021-02-25,48007
2021-02-26,48093
2021-02-27,48183
2021-02-28,48237
2021-03-01,48294
2021-03-02,48395
2021-03-03,48512
2021-03-04,48611
2021-03-05,48697
2021-03-06,48784
2021-03-07,48834
2021-03-08,48889
2021-03-09,49004
2021-03-10,49109
2021-03-11,49199
2021-03-12,49284
2021-03-13,49391
2021-03-14,49446
2021-03-15,49496
2021-03-16,49594
2021-03-17,49720
2021-03-18,49814
2021-03-19,49935
2021-03-20,50034
2021-03-21,50081
2021-03-22,50140
2021-03-23,50248
2021-03-24,50358
2021-03-25,50467
2021-03-26,50599
2021-03-27,50686
2021-03-28,50745
2021-03-29,50816
2021-03-30,50901
2021-03-31,51002
2021-04-01,51090
2021-04-02,51189
2021-04-03,51270
2021-04-04,51326
2021-04-05,51372
2021-04-06,51469
2021-04-07,51590
2021-04-08,51703
2021-04-09,51807
2021-04-10,51918
2021-04-11,51983
2021-04-12,52044
2021-04-13,52139
2021-04-14,52271
2021-04-15,52397
2021-04-16,52517
2021-04-17,52630
2021-04-18,52687
2021-04-19,52736
2021-04-20,52865
2021-04-21,52996
2021-04-22,53117
2021-04-23,53231
2021-04-24,53339
2021-04-25,53392
2021-04-26,53440
2021-04-27,53522
2021-04-28,53603
2021-04-29,53711
2021-04-30,53806
2021-05-01,53905
2021-05-02,53941
2021-05-03,53974
2021-05-04,54045
2021-05-05,54166
2021-05-06,54263
2021-05-07,54362
2021-05-08,54450
2021-05-09,54516
2021-05-10,54565
2021-05-11,54672
2021-05-12,54756
2021-05-13,54833
2021-05-14,54919
2021-05-15,54999
2021-05-16,55043
2021-05-17,55091
2021-05-18,55180
2021-05-19,55285
2021-05-20,55383
2021-05-21,55470
2021-05-22,55556
2021-05-23,55614
2021-05-24,55667
2021-05-25,55750
2021-05-26,55876
2021-05-27,56031
2021-05-28,56157
2021-05-29,56258
2021-05-30,56305
2021-05-31,56374
2021-06-01,56465
2021-06-02,56605
2021-06-03,56747
2021-06-04,56844
2021-06-05,56928
2021-06-06,56975
2021-06-07,57031
2021-06-08,57132
2021-06-09,57235
2021-06-10,57356
2021-06-11,57470
2021-06-12,57575
2021-06-13,57617
2021-06-14,57660
2021-06-15,57763
2021-06-16,57886
2021-06-17,57985
2021-06-18,58073
2021-06-19,58152
2021-06-20,58203
2021-06-21,58255
2021-06-22,58363
2021-06-23,58485
2021-06-24,58570
2021-06-25,58684
2021-06-26,58769
2021-06-27,58805
2021-06-28,58852
2021-06-29,58940
2021-06-30,59034
2021-07-01,59132
2021-07-02,59247
2021-07-03,59330
2021-07-04,59361
2021-07-05,59411
2021-07-06,59489
2021-07-07,59593
2021-07-08,59685
2021-07-09,59764
2021-07-10,59840
2021-07-11,59881
2021-07-12,59927
2021-07-13,60024
2021-07-14,60105
2021-07-15,60191
2021-07-16,60278
2021-07-17,60343
2021-07-18,60390
2021-07-19,60429
2021-07-20,60530
2021-07-21,60597
2021-07-22,60701
2021-07-23,60784
2021-07-24,60857
2021-07-25,60900
2021-07-26,60950
2021-07-27,61020
2021-07-28,61114
2021-07-29,61197
2021-07-30,61275
2021-07-31,61341
2021-08-01,61381
2021-08-02,61423
2021-08-03,61495
2021-08-04,61590
2021-08-05,61652
2021-08-06,61732
2021-08-07,61809
2021-08-08,61852
2021-08-09,61888
2021-08-10,61978
2021-08-11,62067
2021-08-12,62160
2021-08-13,62262
2021-08-14,62340
2021-08-15,62376
2021-08-16,62414
2021-08-17,62493
2021-08-18,62591
2021-08-19,62683
2021-08-20,62779
2021-08-21,62860
2021-08-22,62894
2021-08-23,62923
2021-08-24,63010
2021-08-25,63100
2021-08-26,63184
2021-08-27,63289
2021-08-28,63376
2021-08-29,63410
2021-08-30,63444
2021-08-31,63532
2021-09-01,63598
2021-09-02,63691
2021-09-03,63784
2021-09-04,63849
2021-09-05,63894
2021-09-06,63926
2021-09-07,63977
2021-09-08,64049
2021-09-09,64127
2021-09-10,64193
2021-09-11,64263
2021-09-12,64296
2021-09-13,64332
2021-09-14,64402
2021-09-15,64481
2021-09-16,64555
2021-09-17,64638
2021-09-18,64710
2021-09-19,64741
2021-09-20,64776
2021-09-21,64851
2021-09-22,64931
2021-09-23,65005
2021-09-24,65076
2021-09-25,65138
2021-09-26,65164
2021-09-27,65191
2021-09-28,65266
2021-09-29,65361
2021-09-30,65432
2021-10-01,65520
2021-10-02,65577
2021-10-03,65611
2021-10-04,65641
2021-10-05,65698
2021-10-06,65797
2021-10-07,65891
2021-10-08,65966
2021-10-09,66059
2021-10-10,66088
2021-10-11,66134
2021-10-12,66215
2021-10-13,66301
2021-10-14,66426
2021-10-15,66507
2021-10-16,66583
2021-10-17,66612
2021-10-18,66658
2021-10-19,66721
2021-10-20,66794
2021-10-21,66886
2021-10-22,66968
2021-10-23,67037
2021-10-24,67071
2021-10-25,67113
2021-10-26,67192
2021-10-27,67277
2021-10-28,67370
2021-10-29,67452
2021-10-30,67516
2021-10-31,67556
2021-11-01,67593
2021-11-02,67660
2021-11-03,67748
2021-11-04,67832
2021-11-05,67916
2021-11-06,67994
2021-11-07,68028
2021-11-08,68066
2021-11-09,68152
2021-11-10,68232
2021-11-11,68320
2021-11-12,68393
2021-11-13,68469
2021-11-14,68504
2021-11-15,68543
2021-11-16,68621
2021-11-17,68717
2021-11-18,68792
2021-11-19,68871
2021-11-20,68944
2021-11-21,68977
2021-11-22,69012
2021-11-23,69093
2021-11-24,69177
2021-11-25,69260
2021-11-26,69336
2021-11-27,69396
2021-11-28,69424
2021-11-29,69476
2021-11-30,69572
2021-12-01,69650
2021-12-02,69757
2021-12-03,69856
2021-12-04,69937
2021-12-05,69985
2021-12-06,70025
2021-12-07,70112
2021-12-08,70203
2021-12-09,70288
2021-12-10,70389
2021-12-11,70468
2021-12-12,70495
2021-12-13,70527
2021-12-14,70605
2021-12-15,70696
2021-12-16,70778
2021-12-17,70836
2021-12-18,70921
2021-12-19,70956
2021-12-20,70985
2021-12-21,71048
2021-12-22,71113
2021-12-23,71188
2021-12-24,71241
2021-12-25,71281
2021-12-26,71304
2021-12-27,71330
2021-12-28,71368
2021-12-29,71421
2021-12-30,71481
2021-12-31,71529
2022-01-01,71557
2022-01-02,71582
2022-01-03,71607
2022-01-04,71665
2022-01-05,71735
2022-01-06,71802
2022-01-07,71889
2022-01-08,71960
2022-01-09,71987
2022-01-10,72019
2022-01-11,72102
2022-01-12,72215
2022-01-13,72294
2022-01-14,72374
2022-01-15,72435
2022-01-16,72470
2022-01-17,72502
2022-01-18,72582
2022-01-19,72663
2022-01-20,72743
2022-01-21,72833
2022-01-22,72911
2022-01-23,72949
2022-01-24,73003
2022-01-25,73084
2022-01-26,73156
2022-01-27,73234
2022-01-28,73304
2022-01-29,73377
2022-01-30,73441
2022-01-31,73505
2022-02-01,73580
2022-02-02,73670
2022-02-03,73739
2022-02-04,73822
2022-02-05,73889
2022-02-06,73921
2022-02-07,73956
2022-02-08,74035
2022-02-09,74136
2022-02-10,74248
2022-02-11,74341
2022-02-12,74408
2022-02-13,74463
2022-02-14,74507
2022-02-15,74605
2022-02-16,74706
2022-02-17,74808
2022-02-18,74910
2022-02-19,75001
2022-02-20,75045
2022-02-21,75088
2022-02-22,75174
2022-02-23,75255
2022-02-24,75343
2022-02-25,75406
2022-02-26,75471
2022-02-27,75503
2022-02-28,75550
2022-03-01,75633
2022-03-02,75709
2022-03-03,75799
2022-03-04,75900
2022-03-05,75975
2022-03-06,75999
2022-03-07,76037
2022-03-08,76101
2022-03-09,76190
2022-03-10,76302
2022-03-11,76395
2022-03-12,76475
2022-03-13,76517
2022-03-14,76559
2022-03-15,76651
2022-03-16,76748
2022-03-17,76860
2022-03-18,76950
2022-03-19,77025
2022-03-20,77060
2022-03-21,77100
2022-03-22,77201
2022-03-23,77296
2022-03-24,77398
2022-03-25,77514
2022-03-26,77595
2022-03-27,77628
2022-03-28,77668
2022-03-29,77760
2022-03-30,77858
2022-04-01,78087
2022-04-02,78181
2022-04-03,78217
2022-04-04,78271
2022-04-05,78357
2022-04-06,78449
2022-04-07,78567
2022-04-08,78652
2022-04-09,78717
2022-04-10,78762
2022-04-11,78798
2022-04-12,78873
2022-04-13,78983
2022-04-14,79081
2022-04-15,79162
2022-04-16,79081
2022-04-17,79228
2022-04-18,79081
2022-04-19,79169
2022-04-20,79414
2022-04-21,79420
2022-04-22,79571
2022-04-23,79655
2022-04-24,79706
2022-04-25,79730
2022-04-26,79820
2022-04-27,79907
2022-04-28,79992
2022-04-29,80081
2022-04-30,80160
2022-05-01,80195
2022-05-02,80232
2022-05-03,80307
2022-05-04,80393
2022-05-05,80468
2022-05-06,80547
2022-05-07,80628
2022-05-08,80659
2022-05-09,80687
2022-05-10,80793
2022-05-11,80878
2022-05-12,80975
2022-05-13,81061
2022-05-14,81142
2022-05-15,81160
2022-05-16,81193
2022-05-17,81286
2022-05-18,81362
2022-05-19,81484
2022-05-20,81589
2022-05-21,81681
2022-05-22,81717
2022-05-23,81763
2022-05-24,81868
2022-05-26,82078
2022-05-27,82174
2022-05-28,82258
2022-05-29,82304
2022-05-30,82349
2022-05-31,82432
2022-06-01,82530
2022-06-03,82697
2022-06-04,82778
2022-06-05,82817
2022-06-06,82868
2022-06-07,82960
2022-06-08,83052
2022-06-09,83155
2022-06-10,83234
2022-06-11,83314
2022-06-12,83345
2022-06-13,83377
2022-06-14,83448
2022-06-15,83543
2022-06-16,83644
2022-06-17,83726
2022-06-18,83809
2022-06-19,83838
2022-06-20,83884
2022-06-21,83980
2022-06-22,84067
2022-06-23,84166
2022-06-24,84260
2022-06-25,84334
2022-06-26,84367
2022-06-27,84412
2022-06-28,84498
2022-06-29,84590
2022-06-30,84685
